Tuesday, 03/15/2016,07:31 AM,-,07:45 AM,0,48
Tuesday, 03/15/2016,07:46 AM,-,08:00 AM,4,24
Tuesday, 03/15/2016,08:01 AM,-,08:15 AM,2,15
Tuesday, 03/15/2016,08:16 AM,-,08:30 AM,2,29
Tuesday, 03/15/2016,08:31 AM,-,08:45 AM,0,62
Tuesday, 03/15/2016,08:46 AM,-,09:00 AM,4,59
Tuesday, 03/15/2016,09:01 AM,-,09:15 AM,2,40
Tuesday, 03/15/2016,09:16 AM,-,09:30 AM,1,50
Tuesday, 03/15/2016,09:31 AM,-,09:45 AM,2,24
Tuesday, 03/15/2016,09:46 AM,-,10:00 AM,0,27
Tuesday, 03/15/2016,10:01 AM,-,10:15 AM,2,6
Tuesday, 03/15/2016,10:16 AM,-,10:30 AM,0,0
Tuesday, 03/15/2016,10:31 AM,-,10:45 AM,6,3
Tuesday, 03/15/2016,10:46 AM,-,11:00 AM,28,100
Tuesday, 03/15/2016,11:01 AM,-,11:15 AM,18,148
Tuesday, 03/15/2016,11:16 AM,-,11:30 AM,18,73
Tuesday, 03/15/2016,11:31 AM,-,11:45 AM,16,97
Tuesday, 03/15/2016,11:46 AM,-,12:00 PM,26,113
Tuesday, 03/15/2016,12:01 PM,-,12:15 PM,21,106
Tuesday, 03/15/2016,12:16 PM,-,12:30 PM,5,81
Tuesday, 03/15/2016,12:31 PM,-,12:45 PM,6,67
Tuesday, 03/15/2016,12:46 PM,-,01:00 PM,10,44
Tuesday, 03/15/2016,01:01 PM,-,01:15 PM,6,26
Tuesday, 03/15/2016,01:16 PM,-,01:30 PM,5,30
Tuesday, 03/15/2016,01:31 PM,-,01:45 PM,2,11
Tuesday, 03/15/2016,01:46 PM,-,02:00 PM,1,7
Tuesday, 03/15/2016,02:01 PM,-,02:15 PM,1,2
Tuesday, 03/15/2016,02:16 PM,-,02:30 PM,1,7
Tuesday, 03/15/2016,02:31 PM,-,02:45 PM,1,6
Tuesday, 03/15/2016,02:46 PM,-,03:00 PM,3,6
Tuesday, 03/15/2016,03:01 PM,-,03:15 PM,3,9
Tuesday, 03/15/2016,03:16 PM,-,03:30 PM,1,6
Tuesday, 03/15/2016,03:31 PM,-,03:45 PM,1,3
Tuesday, 03/15/2016,03:46 PM,-,04:00 PM,5,8
Tuesday, 03/15/2016,04:01 PM,-,04:15 PM,3,2
Tuesday, 03/15/2016,04:16 PM,-,04:30 PM,0,4
Tuesday, 03/15/2016,04:31 PM,-,04:45 PM,2,9
Tuesday, 03/15/2016,04:46 PM,-,05:00 PM,8,43
Tuesday, 03/15/2016,05:01 PM,-,05:15 PM,12,120
Tuesday, 03/15/2016,05:16 PM,-,05:30 PM,6,74
Tuesday, 03/15/2016,05:31 PM,-,05:45 PM,9,146
Tuesday, 03/15/2016,05:46 PM,-,06:00 PM,11,115
Tuesday, 03/15/2016,06:01 PM,-,06:15 PM,8,118
Tuesday, 03/15/2016,06:16 PM,-,06:30 PM,12,93
Tuesday, 03/15/2016,06:31 PM,-,06:45 PM,17,72
Tuesday, 03/15/2016,06:46 PM,-,07:00 PM,10,56
Tuesday, 03/15/2016,07:01 PM,-,07:15 PM,15,51
Tuesday, 03/15/2016,07:16 PM,-,07:30 PM,6,27
Tuesday, 03/15/2016,07:31 PM,-,07:45 PM,9,24
Tuesday, 03/15/2016,07:46 PM,-,08:00 PM,8,18
Tuesday, 03/15/2016,08:01 PM,-,08:15 PM,0,0
Tuesday, 03/15/2016,08:16 PM,-,08:30 PM,0,0
Tuesday, 03/15/2016,08:31 PM,-,08:45 PM,0,0
Tuesday, 03/15/2016,08:46 PM,-,09:00 PM,0,0
Tuesday, 03/15/2016,09:01 PM,-,09:15 PM,0,0
Tuesday, 03/15/2016,09:16 PM,-,09:30 PM,0,0
Tuesday, 03/15/2016,09:31 PM,-,09:45 PM,0,0
Tuesday, 03/15/2016,09:46 PM,-,10:00 PM,0,0
Tuesday, 03/15/2016,10:01 PM,-,10:15 PM,0,0
Tuesday, 03/15/2016,10:16 PM,-,10:30 PM,0,0
Tuesday, 03/15/2016,10:31 PM,-,10:45 PM,0,0
Tuesday, 03/15/2016,10:46 PM,-,11:00 PM,0,0
Tuesday, 03/15/2016,11:01 PM,-,11:15 PM,0,0
Tuesday, 03/15/2016,11:16 PM,-,11:30 PM,0,0
Tuesday, 03/15/2016,11:31 PM,-,11:45 PM,0,0
Tuesday, 03/15/2016,11:46 PM,-,12:00 AM,0,0
Tuesday, 03/15/2016,0, Day Totals:,0,340,"2,353",0
Wednesday, 03/16/2016,11:46 PM,-,12:00 AM,0,0
Wednesday, 03/16/2016,07:01 AM,-,07:15 AM,2,25
Wednesday, 03/16/2016,07:16 AM,-,07:30 AM,0,63
Wednesday, 03/16/2016,07:31 AM,-,07:45 AM,2,74
Wednesday, 03/16/2016,07:46 AM,-,08:00 AM,1,39
Wednesday, 03/16/2016,08:01 AM,-,08:15 AM,1,50
Wednesday, 03/16/2016,08:16 AM,-,08:30 AM,1,51
Wednesday, 03/16/2016,08:31 AM,-,08:45 AM,2,61
Wednesday, 03/16/2016,08:46 AM,-,09:00 AM,4,43
Wednesday, 03/16/2016,09:01 AM,-,09:15 AM,3,20
Wednesday, 03/16/2016,09:16 AM,-,09:30 AM,3,17
Wednesday, 03/16/2016,09:31 AM,-,09:45 AM,2,25
Wednesday, 03/16/2016,09:46 AM,-,10:00 AM,4,55
Wednesday, 03/16/2016,10:01 AM,-,10:15 AM,1,16
Wednesday, 03/16/2016,10:16 AM,-,10:30 AM,2,6
Wednesday, 03/16/2016,10:31 AM,-,10:45 AM,0,11
Wednesday, 03/16/2016,10:46 AM,-,11:00 AM,22,63
Wednesday, 03/16/2016,11:01 AM,-,11:15 AM,16,92
Wednesday, 03/16/2016,11:16 AM,-,11:30 AM,12,128
Wednesday, 03/16/2016,11:31 AM,-,11:45 AM,9,77
Wednesday, 03/16/2016,11:46 AM,-,12:00 PM,27,256
Wednesday, 03/16/2016,12:01 PM,-,12:15 PM,24,132
Wednesday, 03/16/2016,12:16 PM,-,12:30 PM,17,59
Wednesday, 03/16/2016,12:31 PM,-,12:45 PM,10,51
Wednesday, 03/16/2016,12:46 PM,-,01:00 PM,5,39
Wednesday, 03/16/2016,01:01 PM,-,01:15 PM,6,38
Wednesday, 03/16/2016,01:16 PM,-,01:30 PM,3,16
Wednesday, 03/16/2016,01:31 PM,-,01:45 PM,2,9
Wednesday, 03/16/2016,01:46 PM,-,02:00 PM,5,4
Wednesday, 03/16/2016,02:01 PM,-,02:15 PM,2,8
Wednesday, 03/16/2016,02:16 PM,-,02:30 PM,2,6
Wednesday, 03/16/2016,02:31 PM,-,02:45 PM,2,5
Wednesday, 03/16/2016,02:46 PM,-,03:00 PM,1,6
Wednesday, 03/16/2016,03:01 PM,-,03:15 PM,2,2
Wednesday, 03/16/2016,03:16 PM,-,03:30 PM,2,7
Wednesday, 03/16/2016,03:31 PM,-,03:45 PM,1,4
Wednesday, 03/16/2016,03:46 PM,-,04:00 PM,6,13
Wednesday, 03/16/2016,04:01 PM,-,04:15 PM,1,8
Wednesday, 03/16/2016,04:16 PM,-,04:30 PM,4,3
Wednesday, 03/16/2016,04:31 PM,-,04:45 PM,5,8
Wednesday, 03/16/2016,04:46 PM,-,05:00 PM,5,22
Wednesday, 03/16/2016,05:01 PM,-,05:15 PM,12,96
Wednesday, 03/16/2016,05:16 PM,-,05:30 PM,4,68
Wednesday, 03/16/2016,05:31 PM,-,05:45 PM,11,73
Wednesday, 03/16/2016,05:46 PM,-,06:00 PM,7,81
Wednesday, 03/16/2016,06:01 PM,-,06:15 PM,10,135
Wednesday, 03/16/2016,06:16 PM,-,06:30 PM,8,126
Wednesday, 03/16/2016,06:31 PM,-,06:45 PM,13,93
Wednesday, 03/16/2016,06:46 PM,-,07:00 PM,18,46
Wednesday, 03/16/2016,07:01 PM,-,07:15 PM,6,39
Wednesday, 03/16/2016,07:16 PM,-,07:30 PM,3,44
Wednesday, 03/16/2016,07:31 PM,-,07:45 PM,8,36
Wednesday, 03/16/2016,07:46 PM,-,08:00 PM,6,36
Wednesday, 03/16/2016,08:01 PM,-,08:15 PM,0,0
Wednesday, 03/16/2016,08:16 PM,-,08:30 PM,0,0
Wednesday, 03/16/2016,08:31 PM,-,08:45 PM,0,0
Wednesday, 03/16/2016,08:46 PM,-,09:00 PM,0,0
Wednesday, 03/16/2016,09:01 PM,-,09:15 PM,0,0
Wednesday, 03/16/2016,09:16 PM,-,09:30 PM,0,0
Wednesday, 03/16/2016,09:31 PM,-,09:45 PM,0,0
Wednesday, 03/16/2016,09:46 PM,-,10:00 PM,0,0
Wednesday, 03/16/2016,10:01 PM,-,10:15 PM,0,0
Wednesday, 03/16/2016,10:16 PM,-,10:30 PM,0,0
Wednesday, 03/16/2016,10:31 PM,-,10:45 PM,0,0
Wednesday, 03/16/2016,10:46 PM,-,11:00 PM,0,0
Wednesday, 03/16/2016,11:01 PM,-,11:15 PM,0,0
Wednesday, 03/16/2016,11:16 PM,-,11:30 PM,0,0
Wednesday, 03/16/2016,11:31 PM,-,11:45 PM,0,0
Wednesday, 03/16/2016,11:46 PM,-,12:00 AM,0,0
Wednesday, 03/16/2016,0, Day Totals:,0,325,"2,485",0
Thursday, 03/17/2016,06:46 AM,-,07:00 AM,0,6
Thursday, 03/17/2016,07:01 AM,-,07:15 AM,0,20
Thursday, 03/17/2016,07:16 AM,-,07:30 AM,1,22
Thursday, 03/17/2016,07:31 AM,-,07:45 AM,2,53
Thursday, 03/17/2016,07:46 AM,-,08:00 AM,6,26
Thursday, 03/17/2016,08:01 AM,-,08:15 AM,1,27
Thursday, 03/17/2016,08:16 AM,-,08:30 AM,2,26
Thursday, 03/17/2016,08:31 AM,-,08:45 AM,2,37
Thursday, 03/17/2016,08:46 AM,-,09:00 AM,7,46
Thursday, 03/17/2016,09:01 AM,-,09:15 AM,0,26
Thursday, 03/17/2016,09:16 AM,-,09:30 AM,3,55
Thursday, 03/17/2016,09:31 AM,-,09:45 AM,4,39
Thursday, 03/17/2016,09:46 AM,-,10:00 AM,4,60
Thursday, 03/17/2016,10:01 AM,-,10:15 AM,0,7
Thursday, 03/17/2016,10:16 AM,-,10:30 AM,0,6
Thursday, 03/17/2016,10:31 AM,-,10:45 AM,4,5
Thursday, 03/17/2016,10:46 AM,-,11:00 AM,23,110
Thursday, 03/17/2016,11:01 AM,-,11:15 AM,23,126
Thursday, 03/17/2016,11:16 AM,-,11:30 AM,14,122
Thursday, 03/17/2016,11:31 AM,-,11:45 AM,19,118
Thursday, 03/17/2016,11:46 AM,-,12:00 PM,18,92
Thursday, 03/17/2016,12:01 PM,-,12:15 PM,14,126
Thursday, 03/17/2016,12:16 PM,-,12:30 PM,7,137
Thursday, 03/17/2016,12:31 PM,-,12:45 PM,7,52
Thursday, 03/17/2016,12:46 PM,-,01:00 PM,15,34
Thursday, 03/17/2016,01:01 PM,-,01:15 PM,9,30
Thursday, 03/17/2016,01:16 PM,-,01:30 PM,5,26
Thursday, 03/17/2016,01:31 PM,-,01:45 PM,0,6
Thursday, 03/17/2016,01:46 PM,-,02:00 PM,0,11
Thursday, 03/17/2016,02:01 PM,-,02:15 PM,1,5
Thursday, 03/17/2016,02:16 PM,-,02:30 PM,4,10
Thursday, 03/17/2016,02:31 PM,-,02:45 PM,2,3
Thursday, 03/17/2016,02:46 PM,-,03:00 PM,3,3
Thursday, 03/17/2016,03:01 PM,-,03:15 PM,2,2
Thursday, 03/17/2016,03:16 PM,-,03:30 PM,2,5
Thursday, 03/17/2016,03:31 PM,-,03:45 PM,1,9
Thursday, 03/17/2016,03:46 PM,-,04:00 PM,0,3
Thursday, 03/17/2016,04:01 PM,-,04:15 PM,2,3
Thursday, 03/17/2016,04:16 PM,-,04:30 PM,3,3
Thursday, 03/17/2016,04:31 PM,-,04:45 PM,4,10
Thursday, 03/17/2016,04:46 PM,-,05:00 PM,10,36
Thursday, 03/17/2016,05:01 PM,-,05:15 PM,19,124
Thursday, 03/17/2016,05:16 PM,-,05:30 PM,9,100
Thursday, 03/17/2016,05:31 PM,-,05:45 PM,12,112
Thursday, 03/17/2016,05:46 PM,-,06:00 PM,10,93
Thursday, 03/17/2016,06:01 PM,-,06:15 PM,20,103
Thursday, 03/17/2016,06:16 PM,-,06:30 PM,4,87
Thursday, 03/17/2016,06:31 PM,-,06:45 PM,11,77
Thursday, 03/17/2016,06:46 PM,-,07:00 PM,21,65
Thursday, 03/17/2016,07:01 PM,-,07:15 PM,9,43
Thursday, 03/17/2016,07:16 PM,-,07:30 PM,7,30
Thursday, 03/17/2016,07:31 PM,-,07:45 PM,11,26
Thursday, 03/17/2016,07:46 PM,-,08:00 PM,6,16
Thursday, 03/17/2016,08:01 PM,-,08:15 PM,0,0
Thursday, 03/17/2016,08:16 PM,-,08:30 PM,0,0
Thursday, 03/17/2016,08:31 PM,-,08:45 PM,0,0
Thursday, 03/17/2016,08:46 PM,-,09:00 PM,0,0
Thursday, 03/17/2016,09:01 PM,-,09:15 PM,0,0
Thursday, 03/17/2016,09:16 PM,-,09:30 PM,0,0
Thursday, 03/17/2016,09:31 PM,-,09:45 PM,0,0
Thursday, 03/17/2016,09:46 PM,-,10:00 PM,0,0
Thursday, 03/17/2016,10:01 PM,-,10:15 PM,0,0
Thursday, 03/17/2016,10:16 PM,-,10:30 PM,0,0
Thursday, 03/17/2016,10:31 PM,-,10:45 PM,0,0
Thursday, 03/17/2016,10:46 PM,-,11:00 PM,0,0
Thursday, 03/17/2016,11:01 PM,-,11:15 PM,0,0
Thursday, 03/17/2016,11:16 PM,-,11:30 PM,0,0
Thursday, 03/17/2016,11:31 PM,-,11:45 PM,0,0
Thursday, 03/17/2016,11:46 PM,-,12:00 AM,0,0
Thursday, 03/17/2016,0, Day Totals:,0,363,"2,419",0
Friday, 03/18/2016,07:01 AM,-,07:15 AM,0,38
Friday, 03/18/2016,07:16 AM,-,07:30 AM,2,42
Friday, 03/18/2016,07:31 AM,-,07:45 AM,0,45
Friday, 03/18/2016,07:46 AM,-,08:00 AM,1,28
Friday, 03/18/2016,08:01 AM,-,08:15 AM,2,30
Friday, 03/18/2016,08:16 AM,-,08:30 AM,2,60
Friday, 03/18/2016,08:31 AM,-,08:45 AM,1,84
Friday, 03/18/2016,08:46 AM,-,09:00 AM,0,31
Friday, 03/18/2016,09:01 AM,-,09:15 AM,2,35
Friday, 03/18/2016,09:16 AM,-,09:30 AM,2,30
Friday, 03/18/2016,09:31 AM,-,09:45 AM,0,47
Friday, 03/18/2016,09:46 AM,-,10:00 AM,11,54
Friday, 03/18/2016,10:01 AM,-,10:15 AM,0,8
Friday, 03/18/2016,10:16 AM,-,10:30 AM,0,5
Friday, 03/18/2016,10:31 AM,-,10:45 AM,10,6
Friday, 03/18/2016,10:46 AM,-,11:00 AM,18,42
Friday, 03/18/2016,11:01 AM,-,11:15 AM,10,71
Friday, 03/18/2016,11:16 AM,-,11:30 AM,10,89
Friday, 03/18/2016,11:31 AM,-,11:45 AM,14,72
Friday, 03/18/2016,11:46 AM,-,12:00 PM,19,236
Friday, 03/18/2016,12:01 PM,-,12:15 PM,15,123
Friday, 03/18/2016,12:16 PM,-,12:30 PM,32,84
Friday, 03/18/2016,12:31 PM,-,12:45 PM,28,105
Friday, 03/18/2016,12:46 PM,-,01:00 PM,26,45
Friday, 03/18/2016,01:01 PM,-,01:15 PM,28,27
Friday, 03/18/2016,01:16 PM,-,01:30 PM,25,46
Friday, 03/18/2016,01:31 PM,-,01:45 PM,1,0
Friday, 03/18/2016,01:46 PM,-,02:00 PM,0,0
Friday, 03/18/2016,02:01 PM,-,02:15 PM,0,0
Friday, 03/18/2016,0, Day Totals:,0,259,"1,483",0
Wednesday, 03/23/2016,01:46 PM,-,02:00 PM,1,0
Wednesday, 03/23/2016,02:01 PM,-,02:15 PM,0,1
Wednesday, 03/23/2016,0, Day Totals:,0,1,1,0
Saturday, 04/02/2016,04:31 PM,-,04:45 PM,0,0
Saturday, 04/02/2016,05:01 PM,-,05:15 PM,0,0
Saturday, 04/02/2016,05:16 PM,-,05:30 PM,0,0
Saturday, 04/02/2016,05:31 PM,-,05:45 PM,0,0
Saturday, 04/02/2016,06:01 PM,-,06:15 PM,0,0
Saturday, 04/02/2016,06:16 PM,-,06:30 PM,0,0
Saturday, 04/02/2016,07:16 PM,-,07:30 PM,0,0
Saturday, 04/02/2016,07:46 PM,-,08:00 PM,0,0
Saturday, 04/02/2016,08:01 PM,-,08:15 PM,0,0
Saturday, 04/02/2016,09:01 PM,-,09:15 PM,0,0
Saturday, 04/02/2016,09:16 PM,-,09:30 PM,0,0
Saturday, 04/02/2016,09:31 PM,-,09:45 PM,0,0
Saturday, 04/02/2016,0, Day Totals:,0,0,0,0
Sunday, 04/03/2016,01:01 PM,-,01:15 PM,0,0
Sunday, 04/03/2016,01:16 PM,-,01:30 PM,0,0
Sunday, 04/03/2016,01:31 PM,-,01:45 PM,0,0
Sunday, 04/03/2016,01:46 PM,-,02:00 PM,0,0
Sunday, 04/03/2016,02:01 PM,-,02:15 PM,0,0
Sunday, 04/03/2016,02:16 PM,-,02:30 PM,0,0
Sunday, 04/03/2016,02:31 PM,-,02:45 PM,0,0
Sunday, 04/03/2016,02:46 PM,-,03:00 PM,0,0
Sunday, 04/03/2016,03:01 PM,-,03:15 PM,0,0
Sunday, 04/03/2016,03:16 PM,-,03:30 PM,0,0
Sunday, 04/03/2016,03:31 PM,-,03:45 PM,0,0
Sunday, 04/03/2016,03:46 PM,-,04:00 PM,0,0
Sunday, 04/03/2016,04:01 PM,-,04:15 PM,0,0
Sunday, 04/03/2016,04:16 PM,-,04:30 PM,0,0
Sunday, 04/03/2016,04:31 PM,-,04:45 PM,0,0
Sunday, 04/03/2016,04:46 PM,-,05:00 PM,0,16
Sunday, 04/03/2016,05:01 PM,-,05:15 PM,7,109
Sunday, 04/03/2016,05:16 PM,-,05:30 PM,1,88
Sunday, 04/03/2016,05:31 PM,-,05:45 PM,4,143
Sunday, 04/03/2016,05:46 PM,-,06:00 PM,4,109
Sunday, 04/03/2016,06:01 PM,-,06:15 PM,2,136
Sunday, 04/03/2016,06:16 PM,-,06:30 PM,2,90
Sunday, 04/03/2016,06:31 PM,-,06:45 PM,9,50
Sunday, 04/03/2016,06:46 PM,-,07:00 PM,2,64
Sunday, 04/03/2016,07:01 PM,-,07:15 PM,0,0
Sunday, 04/03/2016,07:16 PM,-,07:30 PM,0,0
Sunday, 04/03/2016,07:31 PM,-,07:45 PM,0,0
Sunday, 04/03/2016,07:46 PM,-,08:00 PM,0,0
Sunday, 04/03/2016,08:01 PM,-,08:15 PM,0,0
Sunday, 04/03/2016,08:16 PM,-,08:30 PM,0,0
Sunday, 04/03/2016,08:31 PM,-,08:45 PM,0,0
Sunday, 04/03/2016,08:46 PM,-,09:00 PM,0,0
Sunday, 04/03/2016,09:01 PM,-,09:15 PM,0,0
Sunday, 04/03/2016,09:16 PM,-,09:30 PM,0,0
Sunday, 04/03/2016,09:31 PM,-,09:45 PM,0,0
Sunday, 04/03/2016,09:46 PM,-,10:00 PM,0,0
Sunday, 04/03/2016,10:01 PM,-,10:15 PM,0,0
Sunday, 04/03/2016,10:16 PM,-,10:30 PM,0,0
Sunday, 04/03/2016,10:46 PM,-,11:00 PM,0,0
Sunday, 04/03/2016,11:01 PM,-,11:15 PM,0,0
Sunday, 04/03/2016,11:16 PM,-,11:30 PM,0,0
Sunday, 04/03/2016,11:31 PM,-,11:45 PM,0,0
Sunday, 04/03/2016,11:46 PM,-,12:00 AM,0,0
Sunday, 04/03/2016,0, Day Totals:,0,31,805,0
Monday, 04/04/2016,07:01 AM,-,07:15 AM,1,32
Monday, 04/04/2016,07:16 AM,-,07:30 AM,1,52
Monday, 04/04/2016,07:31 AM,-,07:45 AM,0,73
Monday, 04/04/2016,07:46 AM,-,08:00 AM,0,39
Monday, 04/04/2016,08:01 AM,-,08:15 AM,1,46
Monday, 04/04/2016,08:16 AM,-,08:30 AM,1,52
Monday, 04/04/2016,08:31 AM,-,08:45 AM,0,71
Monday, 04/04/2016,08:46 AM,-,09:00 AM,1,34
Monday, 04/04/2016,09:01 AM,-,09:15 AM,0,15
Monday, 04/04/2016,09:16 AM,-,09:30 AM,1,15
Monday, 04/04/2016,09:31 AM,-,09:45 AM,3,25
Monday, 04/04/2016,09:46 AM,-,10:00 AM,3,42
Monday, 04/04/2016,10:01 AM,-,10:15 AM,0,7
Monday, 04/04/2016,10:16 AM,-,10:30 AM,1,3
Monday, 04/04/2016,10:31 AM,-,10:45 AM,1,5
Monday, 04/04/2016,10:46 AM,-,11:00 AM,17,82
Monday, 04/04/2016,11:01 AM,-,11:15 AM,9,58
Monday, 04/04/2016,11:16 AM,-,11:30 AM,14,68
Monday, 04/04/2016,11:31 AM,-,11:45 AM,4,65
Monday, 04/04/2016,11:46 AM,-,12:00 PM,17,252
Monday, 04/04/2016,12:01 PM,-,12:15 PM,16,202
Monday, 04/04/2016,12:16 PM,-,12:30 PM,11,136
Monday, 04/04/2016,12:31 PM,-,12:45 PM,4,86
Monday, 04/04/2016,12:46 PM,-,01:00 PM,5,28
Monday, 04/04/2016,01:01 PM,-,01:15 PM,2,33
Monday, 04/04/2016,01:16 PM,-,01:30 PM,0,7
Monday, 04/04/2016,01:31 PM,-,01:45 PM,0,3
Monday, 04/04/2016,01:46 PM,-,02:00 PM,2,10
Monday, 04/04/2016,02:01 PM,-,02:15 PM,0,8
Monday, 04/04/2016,02:16 PM,-,02:30 PM,3,4
Monday, 04/04/2016,02:31 PM,-,02:45 PM,1,4
Monday, 04/04/2016,02:46 PM,-,03:00 PM,0,2
Monday, 04/04/2016,03:01 PM,-,03:15 PM,2,0
Monday, 04/04/2016,03:16 PM,-,03:30 PM,1,2
Monday, 04/04/2016,03:31 PM,-,03:45 PM,1,1
Monday, 04/04/2016,03:46 PM,-,04:00 PM,3,5
Monday, 04/04/2016,04:01 PM,-,04:15 PM,1,8
Monday, 04/04/2016,04:16 PM,-,04:30 PM,0,4
Monday, 04/04/2016,04:31 PM,-,04:45 PM,2,5
Monday, 04/04/2016,04:46 PM,-,05:00 PM,3,38
Monday, 04/04/2016,05:01 PM,-,05:15 PM,11,114
Monday, 04/04/2016,05:16 PM,-,05:30 PM,5,82
Monday, 04/04/2016,05:31 PM,-,05:45 PM,9,125
Monday, 04/04/2016,05:46 PM,-,06:00 PM,7,101
Monday, 04/04/2016,06:01 PM,-,06:15 PM,5,138
Monday, 04/04/2016,06:16 PM,-,06:30 PM,6,104
Monday, 04/04/2016,06:31 PM,-,06:45 PM,9,135
Monday, 04/04/2016,06:46 PM,-,07:00 PM,13,51
Monday, 04/04/2016,07:01 PM,-,07:15 PM,10,52
Monday, 04/04/2016,07:16 PM,-,07:30 PM,4,45
Monday, 04/04/2016,07:31 PM,-,07:45 PM,9,36
Monday, 04/04/2016,07:46 PM,-,08:00 PM,6,23
Monday, 04/04/2016,08:01 PM,-,08:15 PM,0,0
Monday, 04/04/2016,08:16 PM,-,08:30 PM,0,0
Monday, 04/04/2016,08:31 PM,-,08:45 PM,0,0
Monday, 04/04/2016,08:46 PM,-,09:00 PM,0,0
Monday, 04/04/2016,09:01 PM,-,09:15 PM,0,0
Monday, 04/04/2016,09:16 PM,-,09:30 PM,0,0
Monday, 04/04/2016,09:31 PM,-,09:45 PM,0,0
Monday, 04/04/2016,09:46 PM,-,10:00 PM,0,0
Monday, 04/04/2016,10:01 PM,-,10:15 PM,0,0
Monday, 04/04/2016,10:16 PM,-,10:30 PM,0,0
Monday, 04/04/2016,10:31 PM,-,10:45 PM,0,0
Monday, 04/04/2016,10:46 PM,-,11:00 PM,0,0
Monday, 04/04/2016,11:01 PM,-,11:15 PM,0,0
Monday, 04/04/2016,11:16 PM,-,11:30 PM,0,0
Monday, 04/04/2016,11:31 PM,-,11:45 PM,0,0
Monday, 04/04/2016,11:46 PM,-,12:00 AM,0,0
Monday, 04/04/2016,0, Day Totals:,0,226,"2,628",0
Tuesday, 04/05/2016,07:01 AM,-,07:15 AM,0,19
Tuesday, 04/05/2016,07:16 AM,-,07:30 AM,0,26
Tuesday, 04/05/2016,07:31 AM,-,07:45 AM,1,46
Tuesday, 04/05/2016,07:46 AM,-,08:00 AM,2,28
Tuesday, 04/05/2016,08:01 AM,-,08:15 AM,0,24
Tuesday, 04/05/2016,08:16 AM,-,08:30 AM,1,52
Tuesday, 04/05/2016,08:31 AM,-,08:45 AM,2,53
Tuesday, 04/05/2016,08:46 AM,-,09:00 AM,0,49
Tuesday, 04/05/2016,09:01 AM,-,09:15 AM,1,49
Tuesday, 04/05/2016,09:16 AM,-,09:30 AM,4,36
Tuesday, 04/05/2016,09:31 AM,-,09:45 AM,0,26
Tuesday, 04/05/2016,09:46 AM,-,10:00 AM,0,19
Tuesday, 04/05/2016,10:01 AM,-,10:15 AM,0,4
Tuesday, 04/05/2016,10:16 AM,-,10:30 AM,0,8
Tuesday, 04/05/2016,10:31 AM,-,10:45 AM,2,6
Tuesday, 04/05/2016,10:46 AM,-,11:00 AM,10,102
Tuesday, 04/05/2016,11:01 AM,-,11:15 AM,21,160
Tuesday, 04/05/2016,11:16 AM,-,11:30 AM,10,93
Tuesday, 04/05/2016,11:31 AM,-,11:45 AM,8,81
Tuesday, 04/05/2016,11:46 AM,-,12:00 PM,18,102
Tuesday, 04/05/2016,12:01 PM,-,12:15 PM,12,102
Tuesday, 04/05/2016,12:16 PM,-,12:30 PM,10,94
Tuesday, 04/05/2016,12:31 PM,-,12:45 PM,9,46
Tuesday, 04/05/2016,12:46 PM,-,01:00 PM,7,27
Tuesday, 04/05/2016,01:01 PM,-,01:15 PM,3,57
Tuesday, 04/05/2016,01:16 PM,-,01:30 PM,1,17
Tuesday, 04/05/2016,01:31 PM,-,01:45 PM,1,6
Tuesday, 04/05/2016,01:46 PM,-,02:00 PM,1,2
Tuesday, 04/05/2016,02:01 PM,-,02:15 PM,2,2
Tuesday, 04/05/2016,02:16 PM,-,02:30 PM,3,6
Tuesday, 04/05/2016,02:31 PM,-,02:45 PM,1,5
Tuesday, 04/05/2016,02:46 PM,-,03:00 PM,0,2
Tuesday, 04/05/2016,03:01 PM,-,03:15 PM,0,0
Tuesday, 04/05/2016,03:16 PM,-,03:30 PM,0,3
Tuesday, 04/05/2016,03:31 PM,-,03:45 PM,2,5
Tuesday, 04/05/2016,03:46 PM,-,04:00 PM,3,6
Tuesday, 04/05/2016,04:01 PM,-,04:15 PM,1,2
Tuesday, 04/05/2016,04:16 PM,-,04:30 PM,1,5
Tuesday, 04/05/2016,04:31 PM,-,04:45 PM,7,19
Tuesday, 04/05/2016,04:46 PM,-,05:00 PM,11,38
Tuesday, 04/05/2016,05:01 PM,-,05:15 PM,16,132
Tuesday, 04/05/2016,05:16 PM,-,05:30 PM,12,97
Tuesday, 04/05/2016,05:31 PM,-,05:45 PM,6,122
Tuesday, 04/05/2016,05:46 PM,-,06:00 PM,8,112
Tuesday, 04/05/2016,06:01 PM,-,06:15 PM,11,102
Tuesday, 04/05/2016,06:16 PM,-,06:30 PM,8,71
Tuesday, 04/05/2016,06:31 PM,-,06:45 PM,9,78
Tuesday, 04/05/2016,06:46 PM,-,07:00 PM,9,34
Tuesday, 04/05/2016,07:01 PM,-,07:15 PM,7,73
Tuesday, 04/05/2016,07:16 PM,-,07:30 PM,6,76
Tuesday, 04/05/2016,07:31 PM,-,07:45 PM,6,33
Tuesday, 04/05/2016,07:46 PM,-,08:00 PM,6,18
Tuesday, 04/05/2016,08:01 PM,-,08:15 PM,0,0
Tuesday, 04/05/2016,08:16 PM,-,08:30 PM,0,0
Tuesday, 04/05/2016,08:31 PM,-,08:45 PM,0,0
